"kobo_farmer_id","country","sheet_id","index","name_question","name_choice","module","theme","indicator","label_choice","label_question","type","type_question","list_name","name_question_recla","parent_table_name","parent_index"
"327792148","senegal","HOLPA Senegal_version finale","171","_2_4_1/livestock","livestock","agroecology","7_economic_diversification","7_economic_diversification","Livestock production","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"327792958","senegal","HOLPA Senegal_version finale","174","_2_4_1/livestock","livestock","agroecology","7_economic_diversification","7_economic_diversification","Livestock production","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"329208439","senegal","HOLPA Senegal_version finale","178","_2_4_1/livestock","livestock","agroecology","7_economic_diversification","7_economic_diversification","Livestock production","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"329208983","senegal","HOLPA Senegal_version finale","179","_2_4_1/livestock","livestock","agroecology","7_economic_diversification","7_economic_diversification","Livestock production","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"329209285","senegal","HOLPA Senegal_version finale","180","_2_4_1/livestock","livestock","agroecology","7_economic_diversification","7_economic_diversification","Livestock production","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"329243602","senegal","HOLPA Senegal_version finale","181","_2_4_1/livestock","livestock","agroecology","7_economic_diversification","7_economic_diversification","Livestock production","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"329243994","senegal","HOLPA Senegal_version finale","182","_2_4_1/livestock","livestock","agroecology","7_economic_diversification","7_economic_diversification","Livestock production","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"329502266","senegal","HOLPA Senegal_version finale","184","_2_4_1/livestock","livestock","agroecology","7_economic_diversification","7_economic_diversification","Livestock production","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"329502292","senegal","HOLPA Senegal_version finale","185","_2_4_1/livestock","livestock","agroecology","7_economic_diversification","7_economic_diversification","Livestock production","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"329502327","senegal","HOLPA Senegal_version finale","186","_2_4_1/livestock","livestock","agroecology","7_economic_diversification","7_economic_diversification","Livestock production","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"329502339","senegal","HOLPA Senegal_version finale","187","_2_4_1/livestock","livestock","agroecology","7_economic_diversification","7_economic_diversification","Livestock production","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"329502419","senegal","HOLPA Senegal_version finale","188","_2_4_1/livestock","livestock","agroecology","7_economic_diversification","7_economic_diversification","Livestock production","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"329502440","senegal","HOLPA Senegal_version finale","189","_2_4_1/livestock","livestock","agroecology","7_economic_diversification","7_economic_diversification","Livestock production","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"329502486","senegal","HOLPA Senegal_version finale","190","_2_4_1/livestock","livestock","agroecology","7_economic_diversification","7_economic_diversification","Livestock production","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"329502594","senegal","HOLPA Senegal_version finale","192","_2_4_1/livestock","livestock","agroecology","7_economic_diversification","7_economic_diversification","Livestock production","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"329503774","senegal","HOLPA Senegal_version finale","193","_2_4_1/livestock","livestock","agroecology","7_economic_diversification","7_economic_diversification","Livestock production","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"329641914","senegal","HOLPA Senegal_version finale","196","_2_4_1/livestock","livestock","agroecology","7_economic_diversification","7_economic_diversification","Livestock production","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"329935502","senegal","HOLPA Senegal_version finale","197","_2_4_1/livestock","livestock","agroecology","7_economic_diversification","7_economic_diversification","Livestock production","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"329935809","senegal","HOLPA Senegal_version finale","198","_2_4_1/livestock","livestock","agroecology","7_economic_diversification","7_economic_diversification","Livestock production","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"329936108","senegal","HOLPA Senegal_version finale","199","_2_4_1/livestock","livestock","agroecology","7_economic_diversification","7_economic_diversification","Livestock production","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"329936398","senegal","HOLPA Senegal_version finale","200","_2_4_1/livestock","livestock","agroecology","7_economic_diversification","7_economic_diversification","Livestock production","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"308836712","senegal","HOLPA Senegal_version finale","115","_2_4_1/other","other","agroecology","7_economic_diversification","7_economic_diversification","Other (please specify)","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"326202820","senegal","HOLPA Senegal_version finale","169","_2_4_1/other","other","agroecology","7_economic_diversification","7_economic_diversification","Other (please specify)","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"306819821","senegal","HOLPA Senegal_version finale","15","_2_4_1/other_business","other_business","agroecology","7_economic_diversification","7_economic_diversification","Other family business","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"307368303","senegal","HOLPA Senegal_version finale","33","_2_4_1/other_business","other_business","agroecology","7_economic_diversification","7_economic_diversification","Other family business","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"307383750","senegal","HOLPA Senegal_version finale","49","_2_4_1/other_business","other_business","agroecology","7_economic_diversification","7_economic_diversification","Other family business","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"307370485","senegal","HOLPA Senegal_version finale","36","_2_4_1/pension","pension","agroecology","7_economic_diversification","7_economic_diversification","Pension (de retraite, etc.)","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
"307370765","senegal","HOLPA Senegal_version finale","37","_2_4_1/pension","pension","agroecology","7_economic_diversification","7_economic_diversification","Pension (de retraite, etc.)","Please select all the sources of income for your household?","select_multiple 2_4_1","select_multiple","2_4_1","_2_4_1",NA,NA
